"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"05133",-0.129484113426717,0.52759844122608,0.497779296207721,0.0949777929620772,0.0153741031773147,-0.142042799738342,0.365645721503
"05135",-0.318058199619255,0.930880713489409,0.515637748164264,0.0518085395703019,0.0342670655425619,-0.0510783200908059,0.981994203613492
"05137",-0.265240209931369,0.947211955648401,0.45458215583367,0.102543399273314,0.0750908356883327,-0.0760240305843801,0.983994608710302
"05139",-0.151345573440644,0.282140340279875,0.494969818913481,-0.00364688128772636,-0.0208752515090543,0.0557258392111969,0.92124477973865
"05141",-0.217162872154116,0.931910812754735,0.535026269702277,0.110186806771745,0.0974897840046702,-0.000896495517522412,0.981171284634761
"05143",-0.0320638949366057,0.679091056277321,0.0657461200824301,0.172625769871116,0.126695462854083,0.178151893053857,0.696948728087518
"05145",-0.125482691453371,0.842266890005584,0.330964015992892,0.141783139117657,0.118989850664662,0.0672295307284508,0.891909481648204
"05147",-0.323529411764706,0.416816816816817,0.330103806228374,-0.0698961937716263,-0.0826989619377163,-0.0792037272342228,0.993620414673046
"05149",-0.131891603257242,0.734761043897464,0.405152850086771,0.10919770391136,0.0674142304098251,-0.064073384371336,0.647222498260956
"06001",0.330619512280273,0.213580337044473,0.0652818265924206,0.206317314573987,0.117609579834867,0.339385716410528,0.383250743438404
"06003",0.153846153846154,0.583769633507853,0.678929765886288,0.294314381270903,0.20066889632107,0.188775510204082,0.890695573622403
"06005",0.0602555003548616,0.766977715509265,0.532718239886444,0.227679205110007,0.185237757274663,0.106131436314363,0.822372227579556
"06007",-0.0599675103978248,0.709399977980843,0.183404956392502,0.191573441478392,0.125476686982269,0.158475894245723,0.755453223460979
"06009",0.0879026238732273,0.809240632253786,0.553195154159729,0.258597921570879,0.204225756444853,0.0908039997687995,0.8767177071064
"06011",-0.00492056797413187,0.344530376444279,0.229017292281738,0.175312807535498,0.00590468156895825,-0.151899662608185,-0.0132830188679245
"06013",0.350986675232043,0.361146334382531,0.312990565340308,0.298776119935658,0.218881045791622,0.310941597568677,0.468754624244434
"06015",-0.149709153995306,0.598526837806301,0.2480865394428,0.116746606796612,0.0335748545769977,-0.0464063384267119,0.795239938080495
"06017",0.254582779159197,0.774441366970069,0.532122824264153,0.359610825189383,0.314563696293298,0.26795629323911,0.810662456668671
"06019",-0.0311662902463365,0.252503245989797,0.0566731445979306,0.143514627869111,-0.0529538053469195,-0.0402041894032741,0.206605046837444
"06021",-0.126784466407108,0.512026382765172,0.194169911151043,0.150943396226415,0.0136767495258061,-0.108346351260879,0.266462895612474
"06023",-0.101479720640537,0.736278062577338,0.137081467558553,0.152394641310557,0.0853741684633387,0.201226807038914,0.807848665150618
"06025",-0.119980933790317,0.0880443467838594,0.167442177179563,0.127062668815398,-0.224572712622285,-0.165779509411184,-0.503173372738064
"06027",0.00519609056043548,0.620901299419408,0.264382036372634,0.183471483360139,0.115303723864902,0.149048625792812,0.724961930420522
"06029",-0.00837212080040909,0.296671887191369,0.160040759500286,0.163247024220549,-0.00547192558778409,-0.101168953204285,0.168612356505888
"06031",0.00486720486720487,0.268359153756455,0.0349362349362349,0.143325143325143,-0.0062010062010062,-0.128161523380379,0.25033228351007
"06033",-0.129091889393823,0.688984847540064,0.321497342678888,0.139528614341832,0.0724793961334052,0.00974263913437082,0.706243281237079
"06035",0.0200147477088381,0.571845438512105,0.357842620878542,0.220583587906879,0.188665332350153,-0.0516301920500223,0.671755981342908
"06037",0.118070819806606,0.184545197430158,-0.0837392233589395,0.167816003646583,0.0124418160441776,0.104705887336902,0.0406807253264356
"06039",0.00670256261310574,0.314141394592712,0.279161732835854,0.170155722871378,-0.00397685381710941,-0.135999587692625,0.132696954038239
"06041",0.430513595166163,0.692337540098734,0.276862566265747,0.479944517281347,0.434114271599308,0.52028172414336,0.648480058708967
"06043",-0.064025974025974,0.795838084378563,0.379220779220779,0.175454545454545,0.124675324675325,0.137711399077531,0.816307068780546
"06045",-0.0698738633030214,0.649756354235776,0.183514227046055,0.172220592549135,0.0960105602816075,0.115535850094662,0.590114123895526
