"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"05133",-0.236293571553687,0.676905502316431,0.483531885073581,0.0535995796111403,-0.00385356454720617,-0.261701261701262,0.00158659643333122
"05135",-0.30784123910939,0.959109761084175,0.602274303147968,0.0620937629650118,0.0502005255151431,-0.168130795510005,-0.00227817045388165
"05137",-0.384502309953801,0.963822941125315,0.557046979865772,0.0629987400251995,0.0487190256194876,-0.22207168370489,0
"05139",-0.228909636545515,0.337658068333735,0.457001500917227,-0.0655774146937868,-0.0720795820829165,-0.105916094177283,-0.000942383133533498
"05141",-0.274815905743741,0.957262845849802,0.622564102564103,0.0795287187039764,0.0661266568483063,-0.168764006205827,0.00117341897233202
"05143",-0.132612199458319,0.824018007164823,0.188608668185068,0.124237741554924,0.0901251183889138,0.0405556323721801,0.000545287385473798
"05145",-0.189243978058669,0.890166009082111,0.459042468585971,0.0909849749582638,0.0777883774544876,-0.11606004815182,0.00139953845008561
"05147",-0.402867585043576,0.369294131106281,0.312376097422826,-0.131009277481023,-0.136631993252741,-0.313156053184045,-0.00194485756778401
"05149",-0.245538539425389,0.820947064667203,0.458470083312295,0.0778382483229971,0.0440450575876471,-0.249871879346951,-0.000756894838923317
"06001",0.191616057672298,0.26318501725725,0.094094763511577,0.179731455725323,0.106109926363197,0.172664608751452,-2.00867053024053e-05
"06003",-0.0264227642276423,0.711920529801324,0.358178053830228,0.180894308943089,0.0833333333333333,0.165621079046424,-0.00413907284768212
"06005",0.0204850482693666,0.785527065527066,0.507955168900384,0.218664155089867,0.199984302645004,0.00614505460096286,-0.000512820512820513
"06007",-0.175239099329769,0.786849501159122,0.214915918859814,0.120842432914125,0.0642744182543866,0.0410065017043303,0.00045774249277702
"06009",-0.0217642409872941,0.8671154510036,0.574351812496205,0.193203234239163,0.159401787342696,0.0280812300948598,-0.000345218720718055
"06011",-0.114948199309324,0.474898957668581,0.265212399540758,0.12086827824371,0.00904456503864496,-0.253390762463343,0.00074452244203361
"06013",0.29289360145403,0.487510750240299,0.385602492088723,0.30156610204923,0.252129654900093,0.219264722101013,-4.21578050960355e-06
"06015",-0.227436037016875,0.658995891954775,0.276117775354417,0.120195971692978,0.0545454545454545,-0.173736388753454,-0.000290835060166503
"06017",0.152017352108857,0.844407193903992,0.494188907175215,0.285259180180638,0.256113059834274,0.156016147152351,0.000102367897427367
"06019",-0.112797271262988,0.346795812395938,0.129564323554993,0.109204750023687,-0.0520520797144933,-0.149295341792159,-1.00074179985915e-05
"06021",-0.183538110253343,0.621139379276453,0.279546445704317,0.100793737088181,0.0142437751440687,-0.208335921485807,-0.000340226061316297
"06023",-0.200507465599688,0.807750675793168,0.152425933877201,0.114082170391334,0.0526202791060798,0.0792260217666041,-2.37120409744068e-05
"06025",-0.177972763928689,0.165916227056567,0.166514320536258,0.0907361854284483,-0.175360738467781,-0.306306198584274,9.13171444426493e-05
"06027",-0.133194317737521,0.742936751184174,0.317668440867195,0.150658151961423,0.0775446370389678,-0.00533184784338692,0.000167177486765116
"06029",-0.110596495933635,0.437311549244686,0.242844544983992,0.116755912752771,-0.00662400735681511,-0.180135377814615,0.000123933529309524
